,"QUEENS, NY",99049,10.5%,38.7%
,"HENNEPIN, MN",75591,9.4%,36.7%
,"OAKLAND, MI",93514,10.6%,38.8%
,"WORCESTER, MA",69761,9.8%,49.4%
,"SUFFOLK, MA",51343,16.7%,41%
,"MACOMB, MI",67783,13.4%,48.6%
,"CAMDEN, NJ",57873,18.2%,55.2%
,"GUILFORD, NC",53394,15%,52.7%
,"NEW YORK, NY",50582,6.1%,27.6%
,"EAST BATON ROUGE, LA",43181,17.4%,56.7%
,"BALTIMORE, MD",51855,12.1%,47.6%
,"WASHOE, NV",47138,13.1%,43.3%
,"BURLINGTON, NJ",54463,15%,53.4%
,"ERIE, NY",50594,9.8%,47.8%
,"ESSEX, MA",45072,11.4%,41.3%
,"BALTIMORE CITY, MD",41438,13.2%,45.4%
,"FORSYTH, NC",39577,17.5%,56.6%
,"BRISTOL, MA",40133,12.1%,50.5%
,"JACKSON, MO",41337,14.9%,53.8%
,"ESSEX, NJ",39097,11.3%,43.6%
,"MIDDLESEX, NJ",38560,12.2%,42.1%
,"OTTAWA, MI",31169,11.8%,51.2%
,"JEFFERSON, LA",33214,13.9%,54.4%
,"ANNE ARUNDEL, MD",38716,13%,52.1%
,"RAMSEY, MN",27206,14.6%,42.4%
,"WASHTENAW, MI",29190,10.9%,44%
,"CUMBERLAND, ME",29537,10.2%,41.2%
,"KALAMAZOO, MI",25710,15.1%,55%
,"FAYETTE, KY",25617,16%,51.7%
,"CUMBERLAND, NC",26632,17.7%,58.1%
,"PRINCE GEORGES, MD",32586,10.4%,45.4%
,"ALBANY, NY",31382,13.3%,46.1%
,"HILLSBOROUGH, NH",30939,11.9%,50.5%
,"OCEAN, NJ",29774,8%,43.6%
,"NORFOLK, MA",27540,11.4%,32.5%
,"DAKOTA, MN",24940,10.2%,43%
,"DOUGLAS, NE",24592,14.6%,50.4%
,"LANCASTER, NE",20943,11.2%,52%
,"GLOUCESTER, NJ",28106,15.2%,56.5%
,"MONTGOMERY, MD",23858,7.1%,27.7%
,"ORLEANS, LA",22540,12.1%,49.9%
,"SAINT TAMMANY, LA",25220,11%,53%
,"PLYMOUTH, MA",25009,10.6%,42.2%
,"MUSKEGON, MI",22880,17.9%,60.2%
,"LAFAYETTE, LA",19390,12.7%,51.9%
,"BROOME, NY",23352,15.1%,52.2%
,"BERNALILLO, NM",25639,10.6%,44.1%
,"ANOKA, MN",22469,12.6%,49.1%
,"MONMOUTH, NJ",28126,7%,36.7%
,"JOHNSTON, NC",22632,16.6%,60.4%
,"MERCER, NJ",26439,9.9%,41.5%
,"HARFORD, MD",25577,13.2%,51.9%
,"SAINT LOUIS, MN",19636,11.7%,51.5%
,"HUDSON, NJ",20915,13.7%,42.3%
,"GENESEE, MI",18479,13%,45.5%
,"UNION, NC",20682,13.6%,51.6%
,"HINDS, MS",19812,21.7%,60.7%
,"ORANGE, NY",23603,8.1%,47.4%
,"ONEIDA, NY",22101,14.9%,52.5%
,"YORK, ME",21666,13.4%,51.1%
,"STEARNS, MN",18178,12.4%,54.5%
,"BERRIEN, MI",19501,16.2%,55.8%
,"ALAMANCE, NC",20439,15.8%,55.8%
,"WASHINGTON, MD",20013,19.8%,59.9%
,"BRONX, NY",18804,14%,42.5%
,"JACKSON, MI",19026,19.3%,62.2%
,"LIVINGSTON, MI",21595,9.9%,45.4%
,"BERGEN, NJ",25001,5.8%,34.4%
,"ONONDAGA, NY",20969,11.6%,48.5%
,"RICHMOND, NY",26796,3.2%,31.4%
,"PITT, NC",16051,17.8%,55.5%
,"HAMPDEN, MA",19405,13.8%,46.6%
,"SOMERSET, NJ",22162,10.1%,40.5%
,"SARATOGA, NY",22330,10.2%,44.1%
,"LIVINGSTON, LA",15531,17.5%,62.2%
,"MONROE, MI",19134,17.5%,59.4%
,"BRUNSWICK, NC",20384,13.1%,52.6%
,"JACKSON, MS",16553,14%,58.5%
,"UNION, NJ",17862,11.1%,41.9%
,"HARRISON, MS",15302,10.5%,52%
,"ASCENSION, LA",14589,18.7%,61.1%
,"HARDIN, KY",14850,18.9%,63.5%
,"WESTCHESTER, NY",14472,4.9%,27.8%
,"GALLATIN, MT",11270,8.4%,33.7%
,"DURHAM, NC",13049,11.9%,43.7%
,"WASHINGTON, MN",15013,11.2%,43.4%
,"DAVIDSON, NC",17034,18.2%,59.6%
,"TANGIPAHOA, LA",13736,15.9%,62.2%
,"CALHOUN, MI",14591,17.7%,58.6%
,"RENSSELAER, NY",16686,14.6%,51%
,"ATLANTIC, NJ",17610,10.4%,47.2%
,"HOWARD, MD",16843,7.3%,33.8%
,"ORANGE, NC",12978,9.8%,36.9%
,"ONTARIO, NY",14818,15.8%,53.2%
,"NEW HANOVER, NC",15174,9.7%,46.9%
,"OUACHITA, LA",12421,11.9%,53.6%
,"RANKIN, MS",12375,18.8%,59%
,"WAYNE, NC",13543,19.7%,61.4%
,"HENDERSON, NC",13724,11.5%,48.5%
,"DESOTO, MS",15047,15.1%,54.8%
,"CLAY, MO",13525,14.6%,55.6%
,"ROWAN, NC",14428,19.1%,59.4%
,"FORREST, MS",9951,20%,62.5%
,"NIAGARA, NY",15470,10.3%,50%
,"WAYNE, NY",13203,17.7%,58.4%
,"BARNSTABLE, MA",15100,8%,39.5%
,"BUNCOMBE, NC",13031,10.3%,40.2%
,"ROBESON, NC",12014,21%,56.5%
,"LENAWEE, MI",11979,17.8%,63.4%
,"STEUBEN, NY",11496,14.9%,54.6%
,"CABARRUS, NC",10760,15.3%,52.8%
,"ALLEGAN, MI",11391,12.6%,55.1%
,"ROCKINGHAM, NC",12117,17.5%,61%
,"SARPY, NE",10533,13.4%,56.2%
,"NASH, NC",11958,16.9%,59.2%
,"ANDROSCOGGIN, ME",10398,14.5%,53%
,"IREDELL, NC",11560,12.5%,48.9%
,"GASTON, NC",11967,19%,53%
,"WICOMICO, MD",10796,17.4%,60.4%
,"BULLITT, KY",10083,20.7%,64.7%
,"SHERBURNE, MN",9985,11%,53.9%
,"LEE, MS",10291,18.1%,56.7%
,"HARNETT, NC",10087,17.8%,58.7%
,"VAN BUREN, MI",9992,16.6%,59.6%
,"SAINT LAWRENCE, NY",11212,14.1%,56%
,"MADISON, MS",9643,14.9%,52.9%
,"WRIGHT, MN",9720,10.3%,52.1%
,"MADISON, KY",9510,17.9%,61.3%
,"CALDWELL, NC",10438,18.2%,53.6%
,"CHARLES, MD",11610,10.7%,55.9%
,"KENTON, KY",7900,10.8%,47.6%
,"ROCKLAND, NY",11810,5.8%,42.6%
,"RANDOLPH, NC",11107,14.4%,54.7%
,"MCCRACKEN, KY",8162,16.7%,61%
,"ROCKINGHAM, NH",10524,8.2%,41.3%
,"PENOBSCOT, ME",11141,12.8%,53.4%
,"CLAY, MN",6272,16.7%,61.1%
,"CHEMUNG, NY",8027,12.1%,51.5%
,"MERRIMACK, NH",8533,8.5%,48.5%
,"CROW WING, MN",8040,11.2%,53.2%
,"BUCHANAN, MO",8636,14.9%,58%
,"CLINTON, NY",9734,7.5%,55.4%
,"CHESHIRE, NH",8325,12.8%,51.2%
,"PLATTE, MO",7998,12.4%,51.4%
,"WARREN, NJ",8900,14.5%,56.8%
,"SULLIVAN, NY",8212,11.5%,50%
,"PEARL RIVER, MS",7528,20.4%,63%
,"CHATHAM, NC",7849,13.2%,50%
,"BURKE, NC",8648,12.7%,46.1%
,"MONTCALM, MI",7409,16%,59.9%
,"CAPE GIRARDEAU, MO",6089,13.4%,51.9%
,"CALCASIEU, LA",7533,8.7%,49.2%
,"LIVINGSTON, NY",8325,15.9%,56.1%
,"OTTER TAIL, MN",7051,13%,53.8%
,"OLDHAM, KY",7338,14.6%,56.2%
,"BOONE, KY",5869,10.3%,47.5%
,"GRAFTON, NH",7147,8.2%,43.2%
,"GENESEE, NY",7700,17.8%,58.3%
,"OTSEGO, NY",7272,16.8%,59.7%
,"FREDERICK, MD",7850,6.6%,43.7%
,"HERKIMER, NY",7231,17.7%,60.1%
,"BARRY, MI",7137,13%,56.6%
,"WILSON, NC",8058,20.1%,58.7%
,"LENOIR, NC",7189,23.1%,62.3%
,"LAUDERDALE, MS",6376,18.7%,58.8%
,"ULSTER, NY",6907,11.8%,43.6%
,"EDGECOMBE, NC",6248,24.6%,63.9%
,"LOWNDES, MS",5906,19.6%,60%
,"CASCADE, MT",6019,10.2%,45.2%
,"CARROLL, MD",8003,8.7%,46.5%
,"PIKE, KY",6841,17%,60.5%
,"LEWIS AND CLARK, MT",6286,7.4%,43.6%
,"CHENANGO, NY",6302,19.6%,61%
,"CUMBERLAND, NJ",7311,10.8%,54.7%
,"BELTRAMI, MN",5048,15.5%,54.4%
,"LAMAR, MS",5340,18.4%,62.3%
,"NEWAYGO, MI",6307,15.8%,60.9%
,"KANDIYOHI, MN",4996,16.6%,58%
,"OXFORD, ME",6441,14%,51.5%
,"MORRIS, NJ",7936,6%,30.2%
,"ITASCA, MN",5519,15.2%,58.2%
,"BEAUFORT, NC",6312,20.8%,58.7%
,"HALIFAX, NC",6601,16.7%,61.9%
,"FRANKLIN, NC",6475,16.9%,57.4%
,"PASSAIC, NJ",6795,9.1%,40.4%
,"CAMPBELL, KY",4818,9.8%,47.4%
,"JESSAMINE, KY",5104,16.2%,55.2%
,"HENDERSON, KY",5552,20.7%,62.8%
,"CHISAGO, MN",5923,10.7%,53.2%
,"SCOTT, MN",6550,8%,40%
,"DELTA, MI",5698,7.2%,52.1%
,"SHELBY, KY",5435,16.5%,61.3%
,"TIOGA, NY",5919,14.6%,56%
,"IONIA, MI",5459,15.1%,58.7%
,"KNOX, ME",5594,12%,50.1%
,"CAPE MAY, NJ",7186,10.7%,47%
,"YELLOWSTONE, MT",3382,7.1%,38.4%
,"ONSLOW, NC",5603,11.5%,53.7%
,"CASS, MO",6236,12.3%,53.5%
,"HOPKINS, KY",5212,20.2%,63.1%
,"PHELPS, MO",4733,12.2%,56.4%
,"LAFOURCHE, LA",5629,13%,58.4%
,"FRANKLIN, KY",5335,20.9%,57.9%
,"CATAWBA, NC",6251,11.2%,45.6%
,"WHITLEY, KY",5128,20.7%,62.2%
,"DELAWARE, NY",5510,17.6%,56.4%
,"DUPLIN, NC",4938,16.1%,59.1%
,"DARE, NC",6097,9.7%,44.5%
,"BRANCH, MI",4992,17.2%,57.5%
,"KENNEBEC, ME",5605,10.6%,51.9%
,"SCHENECTADY, NY",5585,11.8%,41.7%
,"JONES, MS",5138,15.9%,65.7%
,"SURRY, NC",6016,19.2%,59.9%
,"SAINT CHARLES, LA",5238,12.8%,62.7%
,"STOKES, NC",5852,20.1%,63.2%
,"MECOSTA, MI",4774,17.5%,60%
,"BENTON, MN",4522,12.8%,58.1%
,"BUTLER, MO",4532,18.4%,59.8%
,"WORCESTER, MD",6165,13.7%,56.2%
,"PASQUOTANK, NC",4874,19.9%,62.6%
,"SANDOVAL, NM",5294,9.2%,42.7%
,"CARROLL, NH",5942,6.8%,33.2%
,"SULLIVAN, NH",5562,11.4%,52.9%
,"BECKER, MN",4464,14.3%,59.1%
,"LYON, NV",4701,14.5%,54.4%
,"QUEEN ANNES, MD",6241,12.4%,53.3%
,"INGHAM, MI",3946,12.4%,50.5%
,"NELSON, KY",5620,18.4%,61.9%
,"LINCOLN, ME",4866,11%,49.3%
,"COLUMBIA, NY",5716,12.6%,43.2%
,"SALEM, NJ",4571,16.1%,56.5%
,"LINCOLN, NE",3923,9%,59.9%
,"TERREBONNE, LA",4044,6.2%,49.9%
,"TOMPKINS, NY",4762,9.8%,43.2%
,"CECIL, MD",4733,12.2%,52.4%
,"FRANKLIN, NY",5066,7.3%,58.3%
,"LINCOLN, NC",5404,13.8%,49.4%
,"TALBOT, MD",4610,11.6%,49.5%
,"ACADIA, LA",4425,10.6%,52.4%
,"HUNTERDON, NJ",5897,5.7%,37.6%
,"WASHINGTON, LA",4427,18.5%,57.1%
,"LAUREL, KY",5090,16.8%,56.9%
,"SAINT LOUIS, MO",3462,6.9%,23.7%
,"SAINT MARTIN, LA",4437,15.5%,56.2%
,"WALDO, ME",4527,13.1%,53.8%
,"SAMPSON, NC",4585,19.4%,61%
,"CHAVES, NM",4074,12.3%,49%
,"ST JOHN THE BAPTIST, LA",4581,21%,66.6%
,"LAFAYETTE, MS",3959,13.6%,47.8%
,"CORTLAND, NY",4753,13.1%,54.6%
,"ORLEANS, NY",4995,19.6%,59.7%
,"CASS, MI",4327,16.4%,57.1%
,"DAVIE, NC",4777,17.2%,58.1%
,"SAINT LANDRY, LA",4440,10%,55.7%
,"POLK, MN",3734,14%,62.3%
,"MADISON, NE",3734,13.3%,54.2%
,"VERMILION, LA",3745,13%,54.1%
,"HANCOCK, MS",4445,11.2%,55.7%
,"BOURBON, KY",3355,13.8%,53.4%
,"DORCHESTER, MD",4217,16.9%,58.1%
,"MASON, MI",3981,16.2%,58.9%
,"CAROLINE, MD",4266,17.3%,61.7%
,"SAGADAHOC, ME",4169,12.4%,49.5%
,"SCOTT, MO",3534,16.9%,58.1%
,"BLADEN, NC",3858,24.8%,64.9%
,"CLARK, KY",3427,13.5%,53%
,"ALLEGANY, NY",3972,17.5%,55.9%
,"GREENE, MO",2736,10.6%,41.3%
,"PENDER, NC",4532,12.6%,53.4%
,"SCOTT, KY",4049,18.4%,61.3%
,"OCEANA, MI",3909,18.5%,58.9%
,"MONROE, MS",4167,16.8%,60.5%
,"HILLSDALE, MI",3899,15.4%,60.2%
,"PULASKI, MO",2820,7.4%,56.2%
,"CHAUTAUQUA, NY",4604,4.9%,52.4%
,"PULASKI, KY",4745,9.4%,53.7%
,"IBERVILLE, LA",3830,21.1%,64.5%
,"CASS, MN",3854,14.3%,56.6%
,"MARSHALL, KY",3932,19.4%,62.7%
,"MENOMINEE, MI",3880,9.5%,55.9%
,"LEE, NC",3564,14%,50.6%
,"GREENE, NY",4594,12.7%,49.4%
,"DAVIESS, KY",3183,6.3%,52.3%
,"CLEVELAND, NC",4722,21.3%,54.5%
,"IBERIA, LA",3763,13.3%,52.8%
,"SAINT MARY, LA",3791,11.6%,51%
,"SAINT CLAIR, MI",4363,10.1%,48.2%
,"YADKIN, NC",4088,21%,62.3%
,"WATAUGA, NC",3846,8.1%,38.4%
,"AROOSTOOK, ME",4129,14.3%,46.4%
,"CARLTON, MN",3307,10.3%,52.4%
,"HALL, NE",3578,15.7%,57.5%
,"FRANKLIN, ME",3740,15.1%,55.2%
,"SCHOHARIE, NY",3703,19.6%,59.2%
,"ADAMS, NE",3029,17.8%,58.5%
,"WARREN, NY",4330,9.2%,39.3%
,"WEST BATON ROUGE, LA",3232,19.6%,64.8%
,"DOUGLAS, MN",3252,10.5%,50.9%
,"MCDOWELL, NC",4020,19.4%,49.7%
,"MORRISON, MN",3314,10.4%,58.2%
,"WASHINGTON, NY",4316,11.4%,42.6%
,"UNION, MS",3270,15.9%,59%
,"SAINT BERNARD, LA",3405,11.9%,58.1%
,"CURRITUCK, NC",4097,12.2%,51.8%
,"HOKE, NC",2681,16.6%,59.6%
,"ESSEX, NY",3756,7.2%,49.2%
,"MADISON, NY",3989,11.9%,50.5%
,"MARION, MS",3035,20.3%,66.2%
,"SILVER BOW, MT",2816,11.8%,44.4%
,"GRAVES, KY",3304,13.9%,59.5%
,"LAPEER, MI",3592,9%,44.2%
,"PONTOTOC, MS",3310,16.9%,58.9%
,"TRANSYLVANIA, NC",3367,10.3%,44.3%
,"COLUMBUS, NC",3631,14.7%,59.2%
,"WINONA, MN",2846,9.2%,46.4%
,"CARSON CITY, NV",3397,10.8%,41.7%
,"CRAVEN, NC",3171,8.1%,46.1%
,"WYOMING, NY",3481,12.2%,54.7%
,"GARRETT, MD",3371,11.4%,57.8%
,"MILLE LACS, MN",2946,12.6%,56.3%
,"KNOX, KY",3288,20.6%,59.7%
,"DUTCHESS, NY",3068,8.8%,39.7%
,"DICKINSON, MI",2945,5.6%,51.4%
,"ALLEGANY, MD",3302,9.2%,55.1%
,"RUTHERFORD, NC",4071,17%,56.1%
,"GAGE, NE",2657,19.8%,61.7%
,"WILKES, NC",3511,14.7%,54.9%
,"FLOYD, KY",2997,15%,61.5%
,"HUBBARD, MN",2785,13.8%,55.8%
,"PRENTISS, MS",2857,19.5%,59.3%
,"TODD, MN",2602,12.9%,59.9%
,"OSCEOLA, MI",2795,17.9%,58.4%
,"PIKE, MS",2801,17.4%,59.7%
,"SENECA, NY",2896,16.3%,57.8%
,"CARVER, MN",3170,4.7%,28.9%
,"NOBLES, MN",2004,19.8%,53.2%
,"MARSHALL, MS",3440,14.5%,54.5%
,"BELKNAP, NH",3127,6.7%,39.9%
,"CHEROKEE, NC",3142,11.7%,52.8%
,"YAZOO, MS",2576,24.6%,64.8%
,"MEADE, KY",2891,18.6%,63.6%
,"HERTFORD, NC",2617,24.5%,67.1%
,"CAYUGA, NY",3252,7.7%,50.2%
,"ELKO, NV",2963,16.1%,50.1%
,"ITAWAMBA, MS",2711,17.9%,58.3%
,"OSWEGO, NY",3716,9.7%,54.7%
,"CLAY, KY",2539,19.3%,58.7%
,"STODDARD, MO",2341,14.4%,57.9%
,"ANDERSON, KY",2821,23.3%,61%
,"MARTIN, NC",2796,23.5%,63.7%
,"MOORE, NC",2146,7.8%,42.5%
,"PANOLA, MS",3118,14.4%,55.6%
,"EATON, MI",2233,10.6%,51.3%
,"HENRY, KY",2456,17.6%,62.1%
,"GRENADA, MS",2474,20%,60%
,"LEAKE, MS",2063,20.5%,62.2%
,"KENT, MD",2693,14.4%,53.6%
,"NESHOBA, MS",2334,19.7%,59.6%
,"STANLY, NC",2589,13.8%,53.8%
,"CHURCHILL, NV",2161,12.2%,55.1%
,"HAMPSHIRE, MA",2392,7.7%,32.1%
,"SCOTT, MS",2044,19.4%,59.9%
,"CLAY, MS",2137,26.2%,65.7%
,"BERTIE, NC",2500,25.1%,67.4%
,"FULTON, NY",2751,9.5%,47.8%
,"YATES, NY",2363,15.6%,54.5%
,"OKTIBBEHA, MS",2262,15.4%,56%
,"COVINGTON, MS",2211,21.5%,67.2%
,"PINE, MN",2513,10.8%,50.6%
,"POINTE COUPEE, LA",2367,19.2%,65.3%
,"SOMERSET, MD",2518,21%,64.4%
,"BUFFALO, NE",2196,11.6%,52.8%
,"ISANTI, MN",2131,12.3%,53.6%
,"WARREN, MS",2264,13.9%,54.9%
,"SAINT LOUIS CITY, MO",1803,14.3%,38.5%
,"TISHOMINGO, MS",2267,16.8%,56%
,"SANTA FE, NM",2143,5.5%,24.8%
,"VALENCIA, NM",2595,11.3%,51.9%
,"GEORGE, MS",2232,11.8%,59.1%
,"SPENCER, KY",2460,20.2%,65.1%
,"MUHLENBERG, KY",2319,20.8%,67.2%
,"ROSEAU, MN",2078,11.8%,60.5%
,"DOUGLAS, NV",2341,5.6%,32.9%
,"DAKOTA, NE",1563,16.9%,52%
,"NORTHAMPTON, NC",2326,17.6%,60.7%
,"CHRISTIAN, KY",2329,19.1%,60.8%
,"CHICKASAW, MS",2139,19.2%,61.6%
,"SCOTTS BLUFF, NE",1990,15.3%,51.4%
,"ALCORN, MS",2363,9.6%,49.7%
,"CHOWAN, NC",1938,19.8%,60.6%
,"NODAWAY, MO",1798,13.8%,54.1%
,"ATTALA, MS",1897,16.9%,62%
,"CASS, NE",2289,13.1%,57.8%
,"EAST FELICIANA, LA",2117,15%,57.8%
,"JEFFERSON DAVIS, LA",1922,13.2%,55.2%
,"PENNINGTON, MN",1709,18.3%,61.4%
,"HOLMES, MS",1955,22.4%,64.2%
,"SIMPSON, MS",1861,17.8%,59.8%
,"PLAQUEMINES, LA",1853,14.7%,58.3%
,"NEWTON, MS",1786,22.8%,62.5%
,"HOUSTON, MN",1729,9.5%,52.2%
,"MONTGOMERY, NY",1902,15.1%,55.9%
,"STONE, MS",1803,15.9%,60.7%
,"POLK, NC",2076,11%,47.8%
,"CALLOWAY, KY",1844,10.4%,55%
,"COPIAH, MS",1972,17.8%,59.1%
,"JEFFERSON, NY",2180,11%,52.5%
,"GRAYSON, KY",2137,12.2%,62.7%
,"GARRARD, KY",1905,14.5%,56.5%
,"LARUE, KY",1814,20.4%,65.9%
,"CASWELL, NC",2201,13.9%,58%
,"LEFLORE, MS",1468,22.3%,58.2%
,"UNION, KY",1576,21.4%,62.7%
,"WOODFORD, KY",1990,13%,52.6%
,"SAINT CHARLES, MO",1601,3.2%,18.9%
,"AVERY, NC",1856,11.6%,42.9%
,"GRANVILLE, NC",2110,12.8%,53.1%
,"AITKIN, MN",2006,12.2%,51.5%
,"REDWOOD, MN",1526,15.5%,54.6%
,"TIPPAH, MS",1976,12.9%,54.9%
,"GREENE, NC",1703,17.3%,58.7%
,"STRAFFORD, NH",1687,6.9%,38.8%
,"SAINT FRANCOIS, MO",1713,18.4%,61.9%
,"ASSUMPTION, LA",1749,14.8%,58.6%
,"LIVINGSTON, MO",1456,20.9%,64.1%
,"PERQUIMANS, NC",1782,17.5%,61.5%
,"TATE, MS",2109,13.5%,51.7%
,"CARTERET, NC",2057,6.3%,43.1%
,"GRAND TRAVERSE, MI",1150,4.1%,32.4%
,"BRECKINRIDGE, KY",1868,15.6%,60.1%
,"WADENA, MN",1356,14%,58.3%
,"HANCOCK, ME",2172,8.1%,45.4%
,"FRANKLIN, MA",1705,6.6%,32%
,"SOMERSET, ME",2008,11.4%,52.2%
,"MEEKER, MN",1708,11.5%,49.8%
,"PERRY, MS",1511,25.5%,68.8%
,"WEBSTER, KY",1596,17.2%,63.7%
,"CATTARAUGUS, NY",2121,7.4%,49.1%
,"JOHNSON, MO",1911,11.5%,56.9%
,"ANDREW, MO",1725,13.5%,58.6%
,"SALINE, NE",1318,17.5%,60.3%
,"KOOCHICHING, MN",1655,13.8%,54.8%
,"DUNKLIN, MO",1748,12.4%,58%
,"LINCOLN, MS",1633,13%,58.2%
,"DENT, MO",1664,11%,60.3%
,"ASHE, NC",1974,7.6%,46.3%
,"CLARKE, MS",1532,19%,61.9%
,"CADDO, LA",1871,3.7%,19.7%
,"ESTILL, KY",1817,22.7%,60.9%
,"CALHOUN, MS",1616,18.6%,60.3%
,"SAINT JAMES, LA",1647,15.1%,62.4%
,"MADISON, NC",1711,17.9%,49.5%
,"RICHLAND, MT",1325,17%,62%
,"BOYLE, KY",1649,11.3%,53%
,"COOS, NH",1984,5.3%,43%
,"MOREHOUSE, LA",1670,9.8%,56.2%
,"PERSON, NC",1872,11.5%,54.5%
,"SCHUYLER, NY",1600,10%,49.5%
,"COTTONWOOD, MN",1221,15.3%,54%
,"NEW MADRID, MO",1535,10.4%,45%
,"YALOBUSHA, MS",1574,16.6%,59%
,"WARREN, KY",911,9.5%,43%
,"SHIAWASSEE, MI",1264,7.7%,48.4%
,"PARK, MT",1473,8.4%,34.2%
,"MISSISSIPPI, MO",1269,21.5%,66%
,"LAWRENCE, MS",1406,20.1%,64.2%
,"WALTHALL, MS",1371,20.7%,63.3%
,"SAINT MARYS, MD",1724,5.5%,49.5%
,"BELL, KY",1510,12.9%,54.7%
,"WAYNE, MO",1390,18.5%,56.4%
,"WASHINGTON, NC",1432,22.3%,67.2%
,"SAGINAW, MI",1258,9%,43.2%
,"MERCER, KY",1528,15.7%,59.9%
,"VANCE, NC",1531,13.2%,47.9%
,"BOYD, KY",1168,9.2%,49.6%
,"WASHINGTON, MS",1443,12.5%,53.9%
,"ROCK, MN",971,16.6%,57%
,"LINCOLN, LA",1144,8.6%,45.8%
,"CALVERT, MD",1592,6.5%,47.2%
,"CAMDEN, NC",1394,16.3%,59%
,"FARIBAULT, MN",1118,15.7%,60.9%
,"MCCREARY, KY",1466,12.9%,56.3%
,"WEBSTER, MS",1365,25.1%,61.5%
,"PLATTE, NE",1406,8.4%,49.6%
,"JEFFERSON, MO",714,6.2%,29.8%
,"LETCHER, KY",1489,9.3%,58.9%
,"JEFFERSON DAVIS, MS",1255,23.3%,64.3%
,"CLEARWATER, MN",1135,16%,59%
,"BERKSHIRE, MA",1336,4.9%,31.4%
,"LAKE, MI",1588,15.1%,60.9%
,"JASPER, MS",1325,15.6%,65.8%
,"HAYWOOD, NC",1641,6.1%,45.9%
,"MARSHALL, MN",1174,15.5%,64%
,"SUSSEX, NJ",1585,6.4%,40.8%
,"GRUNDY, MO",1119,20.6%,62.3%
,"RAPIDES, LA",1300,5.5%,43.2%
,"GATES, NC",1489,18.9%,66.7%
,"MARTIN, MN",1090,11.5%,57.5%
,"RICHLAND, LA",1084,7.9%,50%
,"CHEYENNE, NE",955,13.8%,55.9%
,"CARTER, KY",1023,8%,54.3%
,"CLAY, NC",1171,6.9%,50.1%
,"BOLLINGER, MO",1158,13.7%,57.4%
,"CARROLL, KY",1115,15.2%,61%
,"BATH, KY",1090,9.6%,54.9%
,"CALDWELL, KY",1120,14.7%,63.4%
,"JACKSON, MN",1003,14.3%,53.4%
,"WAYNE, MS",1251,15.7%,66.5%
,"WINSTON, MS",1181,13%,55.8%
,"KNOTT, KY",1253,12.4%,55%
,"MARION, KY",1349,12.4%,54%
,"UNION, LA",1220,9.8%,52%
,"MARQUETTE, MI",1036,4.5%,46.1%
,"LIVINGSTON, KY",1270,16.4%,63.5%
,"TAYLOR, KY",1403,7.8%,57.2%
,"JEFFERSON, MT",1155,6.9%,40.9%
,"ROCKCASTLE, KY",1405,10.4%,54.9%
,"GRANT, KY",860,11%,49.1%
,"JACKSON, KY",1132,14.6%,59.3%
,"LAFAYETTE, MO",1329,14.6%,61.4%
,"CLINTON, MO",1237,14.1%,58.5%
,"RIPLEY, MO",1122,14.8%,57.9%
,"LYON, MN",893,12%,48.4%
,"SMITH, MS",1113,16.2%,64.9%
,"ADAMS, MS",1174,11.1%,57.6%
,"RENVILLE, MN",1028,11.9%,51.8%
,"MISSOULA, MT",582,4.6%,21.5%
,"HARLAN, KY",1260,10.8%,54.3%
,"SWIFT, MN",912,13.6%,54.7%
,"DAWSON, NE",1094,10.1%,56.2%
,"ANSON, NC",1031,15.7%,59.9%
,"WEST FELICIANA, LA",1052,10.2%,48.1%
,"MONTGOMERY, KY",1148,12.7%,58.8%
,"LINCOLN, KY",1236,13.5%,57.4%
,"WAYNE, NE",752,12.8%,58.8%
,"PERRY, KY",1198,12.9%,56.8%
,"ISABELLA, MI",634,10.4%,50.5%
,"JOHNSON, KY",1060,9.1%,57.5%
,"MONTGOMERY, MS",1004,24.1%,64.5%
,"CLINTON, MI",692,8.2%,43.4%
,"MIDLAND, MI",1079,3.1%,36%
,"CRAWFORD, MO",958,8.1%,49.3%
,"FRANKLIN, LA",870,7%,50.5%
,"BOLIVAR, MS",1045,13.3%,50.6%
,"BEAUREGARD, LA",931,7.3%,48.5%
,"EVANGELINE, LA",945,6.9%,46.7%
,"WILKIN, MN",800,17.4%,62.3%
,"MURRAY, MN",757,14.8%,50.7%
,"CURRY, NM",801,12.5%,46.7%
,"PEMISCOT, MO",921,13.1%,55.9%
,"NOXUBEE, MS",839,13.5%,59.7%
,"FLEMING, KY",910,11.6%,54.6%
,"ADAIR, KY",1059,7.6%,54%
,"NORMAN, MN",770,19%,62.9%
,"SAUNDERS, NE",924,9.3%,48.5%
,"MANISTEE, MI",941,6.9%,46.4%
,"NYE, NV",1105,7.7%,41.4%
,"HARRISON, KY",993,15%,59.6%
,"GREENE, MS",876,12.9%,60.6%
,"SEWARD, NE",811,9%,53%
,"CARROLL, MS",870,19.3%,56.7%
,"WEXFORD, MI",830,9.2%,47.3%
,"SCOTLAND, NC",842,9.6%,54.8%
,"DODGE, NE",909,10.5%,54.3%
,"LACLEDE, MO",596,12.9%,49.5%
,"PUTNAM, NY",868,3.6%,35%
,"GREENUP, KY",793,8.2%,52.6%
,"RICE, MN",799,9.5%,41.8%
,"ALEXANDER, NC",1056,11.7%,46.3%
,"CHIPPEWA, MN",775,12%,53.8%
,"TEXAS, MO",863,6.4%,55.3%
